"stno","2013-05-01","2013-05-02","2013-05-03","2013-05-04","2013-05-05","2013-05-06","2013-05-07","2013-05-08","2013-05-09","2013-05-10","2013-05-11","2013-05-12","2013-05-13","2013-05-14","2013-05-15","2013-05-16","2013-05-17","2013-05-18","2013-05-19","2013-05-20","2013-05-21","2013-05-22","2013-05-23","2013-05-24","2013-05-25","2013-05-26","2013-05-27","2013-05-28","2013-05-29","2013-05-30","2013-05-31"
"C1AC50","37","0","0","0","0","0.5","0.5","0","0","0.5","237","40.5","1.5","0","5","3.5","32","0","4","16","21","41.5","0","0","0","0","0","0","0","0","0"
"C1C510","37","0","0","0","0","0","0","0","0","0","179.5","33","1","0","20.5","3","38","0","2","56","11.5","51","1.5","0","0","0","0","0","0","0","0"
"C1D380","28.5","0","0","0","0","0","0","0","0","0","157.5","19","5.5","0","19","2.5","19","0","3.5","58","16","45","1","1","0","0","0","0","0","0","0"
"C1D400","14.5","0","5.5","0.5","30.5","9","20","2","0.5","0","76.5","55","2.5","0.5","9.5","1","25.5","5.5","0.5","43","53","11","3.5","44","0","8.5","0.5","0","6.5","0.5","0"
"C1D410","20","18","11.5","0","13","29.5","0","43.5","0","0","115","40.5","6.5","0","11.5","1","24.5","2.5","0","35","70","25.5","4.5","0.5","4.5","0","0","0","0","5","0"
"C1D420","17.5","7","8.5","1","0.5","23.5","0","38.5","0","0","92","41","6","0","15","2","22","0.5","0","27","72.5","12.5","3","3.5","2","1.5","0","0","55","0","0"
"C1E480","31","17","6","0.5","3","19.5","0.5","26","0","0","112","33.5","5.5","0.5","9.5","1","22.5","1.5","0.5","37","64","29.5","3","5","18.5","0","0","0","0","1","0"
"C1E670","39","24.5","13","0","1.5","1.5","1","20","0.5","0","124","31","11","1.5","10.5","2.5","27","2.5","5","48","56","34.5","8","0.5","30.5","0","0","0","0","0.5","0"
"C1H000","29","17.5","40","9.5","3","8.5","0","2.5","0","21","78","46","30.5","10","8","8.5","104.5","37","79.5","55","109","36","71.5","0","16.5","1","23","6","2","13.5","0"
"C1H860","22.5","13","19","8.5","0","5.5","0","2","0","11.5","52.5","49","29","4","18.5","4.5","95.5","41","100.5","47","100.5","19","43","0","3.5","0.5","20.5","2","0.5","1.5","0"
"C1H900","13.5","3","17.5","3","0","0","0","0","0","0","15","38","22.5","11.5","26.5","3","49.5","15.5","161","36.5","40.5","7.5","26","0.5","0.5","1.5","0","0","0","0","0"
"C1H920","23","2.5","14.5","0.5","0","1.5","0","0.5","0","0","9.5","29.5","22","2","20.5","3","100","17.5","115","76","48.5","8.5","26","8.5","0","2.5","0.5","0","0.5","0","0"
"C1I020","23","12","32","4.5","8","3.5","0","10","0","8","122.5","44","36","7.5","17.5","6.5","90","21","172.5","37.5","72","19.5","29","0","4.5","5.5","26","1.5","0","5.5","0.5"
"C1I030","20.5","11.5","18","11","8","55","0","1","0","1.5","129","33.5","38.5","39","47.5","7","73","8.5","145.5","17.5","67.5","11","28","0","22.5","1.5","28","0","2","11.5","0"
"C1I050","18","8","15.5","4.5","1","16.5","0.5","0","0","25.5","19.5","13.5","25.5","0","2","2","49","7","42","34","60","8.5","9","0","0.5","0","1","0","0","0.5","0"
"C1I070","17","7.5","24.5","20.5","5.5","36","0","0","0","24.5","15","10","9.5","3","6","5","76.5","9","91","25","99.5","9","15","0","3","5","4","4.5","0.5","1","0"
"C1I140","13.5","8","15","10","3","30.5","0","1","0","47.5","16","13.5","31.5","1","3.5","2","44.5","12.5","51","31.5","68.5","6","8.5","0","1","1","1.5","0","0","3","0"
"C1I150","30.5","8.5","16.5","6","0.5","57","0","3.5","0","0","51.5","21.5","32","16.5","37","6.5","46.5","9","93","23.5","78","6.5","11","0","0","0.5","62","0","0","2","0"
"C1I220","14","7.5","15.5","3.5","1","12.5","0","6.5","0","0","54.5","41","25.5","30","53","7.5","81","0.5","118","32.5","85","14","16","4","38.5","10.5","0","0","0","3","0"
"C1I230","14.5","4","14.5","0","0","7.5","0","4.5","0","0","53","33","32.5","3.5","6.5","7.5","91.5","1","103","61.5","78.5","15","20.5","3","0.5","0.5","0","8","0","0","0"
"C1I240","14","5","14.5","0","1.5","2.5","0","12.5","0","0.5","53.5","30.5","28.5","6","49.5","6.5","70","10","139","50","85","19","13","1.5","1","2.5","0","1","0","0","0"
"C1I250","13","5","19","1.5","0.5","4.5","0","2","0","0","43.5","36.5","32.5","4","30.5","6","79","6.5","149.5","39","68.5","18","13.5","0","0.5","2.5","6.5","0","1","3.5","0"
"C1I260","19","9","22.5","26","1","20.5","0","1","0","0","139","42","39","5","42.5","7.5","79.5","5.5","143","25.5","61","9","20","0.5","9","9","2","0","2.5","0","0"
"C1I280","22.5","7.5","7.5","0","0","0","0","0","0","0","13.5","27.5","29","2.5","1.5","7.5","83","0","40.5","76","95","20","17","0","0","0","0","0","0","0","0"
"C1I290","14.5","5.5","15","9.5","3","31","0","0","0","0","13.5","13.5","21.5","2.5","0.5","7","66","8.5","92.5","23","83","8","11","0","1.5","0.5","13","3.5","0.5","0","0"
"C1I310","17.5","8","18.5","27","2","8","0","9.5","0.5","0","46.5","22.5","39","7","10.5","11.5","49","6.5","104.5","22","78","10.5","22.5","0","0","1","26.5","0","1","5.5","0"
"C1I320","29","17.5","31.5","3.5","22","6","0","0.5","0","37.5","107.5","43.5","36.5","11.5","18","4","75","11.5","132.5","25.5","87","9","37","0.5","0","0.5","21","0","1","1.5","0"
"C1I330","17.5","10.5","25.5","7.5","1","2","0","19","0","0","58.5","36","45.5","14","18","6.5","85.5","12.5","200","50.5","70.5","22.5","24.5","0","8.5","15.5","47.5","0.5","0","4","0"
"C1I340","30","10","23.5","5","2","26.5","0","0","0","8.5","19.5","8","9.5","0.5","7.5","6","88.5","17.5","113.5","41","108.5","13.5","19","0","1","1","0","5.5","4.5","16.5","0"
"C1I440","33.5","13.5","36.5","27","5.5","5","0","0","0","18.5","44.5","14.5","15.5","4","30","23.5","108","34.5","150.5","46","99.5","27.5","29.5","1.5","4","6.5","0","0.5","1","18","0.5"
"C1M390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1M480","42","9","5","1.5","6.5","47","0.5","0.5","0","0","30","4","18","16","0","11.5","55","2","65","75","134","26.5","11.5","0","47","35.5","0","0","0","1.5","0"
"C1M600","37.5","13","11","1","33.5","39.5","0.5","0.5","0","0","9.5","7","9.5","15.5","4","10.5","43","10.5","100","56","53.5","21.5","15","0","9.5","28","0","0","17","24.5","0"
"C1M610","37","8.5","8","3.5","2.5","42.5","0","0","0.5","0","20","15.5","12.5","11.5","1","12","64.5","39.5","127","76","107.5","43","34","0","62.5","26.5","0","0","3","18","0"
"C1M620","34","9.5","13","24","3.5","56","0","0","0","0","22.5","9","17","9","3","6.5","70.5","13","117","61","125","26","14","0","30","16.5","0","0","5","15.5","0"
"C1O850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1O870","25.5","8","4.5","1.5","35","64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1O880",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1R110","9.5","9.5","10","1.5","0","0.5","1","0.5","0","0","0","2","0","0","0","27.5","132","30.5","32.5","52.5","21.5","43.5","0.5","0","44","3.5","0","0","0","59.5","1.5"
"C1R120","16.5","8.5","17.5","10.5","0","0","1","0.5","0","0","0","2.5","7","1.5","0","47.5","196","30.5","73","69.5","32.5","58.5","0.5","2.5","80","14.5","0","0","1","14.5","0.5"
"C1R250","62","2.5","0","0","0","1","7","0","0","0","0","5.5","0","0","0","34","40","30.5","13.5","22.5","39.5","19","0.5","0","0","0","0","0","1","0","0"
"C1R290","67.5","2.5","2","0","1.5","8","1","0.5","0","0","0","6.5","18","0.5","0","15.5","150","16.5","10","14.5","36.5","22.5","1","0","0","0","0","0","0","0","0"
"C1S670","37.5","1.5","2","3.5","3.5","2.5","4.5","3","1","0","6","3","1","1","2","7","46","2.5","48","8.5","6.5","4.5","0","0","7","1","0.5","0","0.5","8.5","0"
"C1S800","44.5","0.5","0","0","0.5","84.5","11.5","5","4.5","0","1","4","0","2.5","0.5","19","26","0","4.5","5","5","0.5","1","28","2","0","0","0","0","0","0.5"
"C1S820","39","1","0","1","0","53","11.5","3.5","3","0.5","0","3","0.5","0","0","14.5","25.5","0","9","9.5","4","1","1","1","1","0","0","0","0","0","0"
"C1S880","41.5","4.5","4.5","1","22","33.5","22","16.5","1","2.5","0","3.5","2","3.5","0","20.5","43.5","11.5","17","8.5","7.5","29.5","0","31.5","3.5","0","0","0","0","0","0"
"C1T800","26","0.5","7","7","5","3.5","5.5","2.5","0","0","13.5","17","5.5","4.5","2","0.5","23.5","0","10","12","34.5","4.5","3.5","0.5","0","0","0.5","0","8.5","0.5","0"
"C1T810","26","3.5","9","11.5","9","5.5","2.5","1","0","0","38","26","6.5","3","3.5","3.5","30.5","1.5","18","15","45.5","17","16","0","0","0","0.5","0","0.5","0.5","0"
"C1T830","12.5","0","1.5","6","10","36.5","14","5.5","3.5","0","4.5","16","3","1","2","0.5","17","0.5","4.5","8.5","22.5","2","6.5","0.5","0","0","0","0","5","2","0.5"
"C1T920","15.5","0.5","0","10.5","39","77.5","12.5","11.5","1","0","11.5","6","2.5","16.5","0","0.5","17.5","0","3","5.5","14","1","8.5","5.5","5","0","0","0","0","1.5","0.5"
"C1T940","22","0","1","14.5","15","22.5","10.5","25","7.5","0","7","9","4.5","9.5","4","0.5","15.5","2","4.5","5","15.5","3.5","25","4.5","2.5","1.5","0","7","20.5","21","0"
"C1T950","47.5","0","3","16.5","25.5","58","27","28.5","12.5","0","32.5","11","9.5","22","3.5","0.5","15","5","6","6.5","19","4.5","28","49","27","3.5","0","0.5","22.5","77.5","0"
"C1T970","22","0","2","9","21","77.5","17","19.5","3","0","56","17","3","11","1","1","12.5","2","5","7.5","14","2.5","52","49.5","21","0","0","0","0","0.5","0"
"C1T980","59","4","4","4","11.5","12.5","4","8","0","3.5","41.5","13.5","13","4.5","3.5","2","47.5","4","17","13","40.5","4.5","10.5","5.5","2","0","0.5","0","18.5","0","0"
"C1T990","16.5","0","1.5","0.5","4.5","45","7","2.5","1","0","1.5","7.5","0.5","11","3","2","9","0","1.5","10","6.5","2.5","0","62.5","1.5","0","0","9","3","29","0"
"C1U501",NA,NA,"1","6.5","25.5","14","13","3.5","0","3","30.5","43.5","8","10.5","3","0.5","12.5","1.5","0.5","1","29.5","5","18.5","26","1.5","0","0.5","0.5","0.5","67.5","0"
"C1U670","16.5","0","1","6.5","8","10.5","2","0.5","0","0","23","25.5","2","3.5","3.5","0","12","0","0","1.5","34","12.5","6","17","0","0","0","0.5","0.5","10.5","0"
"C1U690","18.5","0.5","0.5","10.5","14","13","3","2","0","0","21.5","22","2","1","3","0.5","11","0","0","1","44.5","12.5","5","6","0","0","0","0","1.5","9.5","0"
"C1V160","46","9.5","5","9","7.5","19","0","0","1","0","22","4.5","36.5","0.5","21.5","45","91","26.5","188","63.5","65.5","29.5","2","0","38.5","3.5","0","0","0","0","0"
"C1V170","42.5","15","42.5","16.5","7.5","5","0.5","0","0.5","1.5","32.5","18.5","18.5","3","12","25","95","26","113","36.5","96.5","31","29","0","0","5.5","1.5","0.5","4.5","23","0"
"C1V190","40","22","42.5","8.5","2.5","9","0","1","0.5","0","30","13","14","3.5","25.5","59","245.5","21.5","127","74","108.5","44","39","0.5","8.5","8","0.5","0.5","8.5","8.5","0"
"C1V200","21","10","16.5","12","4.5","8.5","0","0.5","0","0","23","5","13","4.5","19.5","20","158.5","23.5","178.5","62","73.5","33","14","0","7.5","4.5","0","0","3.5","2","0"
"C1V220","36","13.5","14","0","0.5","2","0","0.5","0","0","45.5","11","33.5","4","1","17.5","178.5","32","223","72.5","42","47","11","0","5","8","0.5","0","18","11.5","0"
"C1V300","20","14.5","3","2","5.5","10.5","0.5","0.5","0","0","15.5","18","5","24","5","42.5","176.5","15","199","112","38.5","39.5","2","4","47.5","8.5","0.5","0","21.5","7","0.5"
"C1V340","20","7","0","1.5","0","0.5","1","0","0","0","5","5","0","60.5","0","38.5","162","14","80.5","79.5","14","16","2","0","21","22","0","0","0","0","0.5"
"C1V390","25.5","9.5","0","2.5","0","0","0","0","0","0","0","4.5","0","0","0","48.5","62","50.5","4.5","28","16","22.5","0.5","0","0","0","0","0","0","0","0"
"C1X040","24.5","8","3","0","0","1","0","0","0","0","6.5","7.5","68","5.5","0","9","27.5","3","49","84.5","18","8","4","0","0","10","0","0","0","0","0"
"C1Z030","7","0","1.5","5","5.5","38","4.5","20.5","1","0","27.5","12","7","2","2","2.5","7","0","2.5","8.5","9","4","8.5","43","5","0","0","7.5","1","58.5","0"
"C1Z040","18","0","4.5","2.5","1.5","30.5","6.5","9","3.5","0","6.5","12.5","6.5","5.5","1","2.5","8.5","0","2","9.5","8","4","0.5","47.5","4","0","0","8.5","2.5","24","0"
"C0A9B0","27.5","0","0","0","0","1.5","0","0","0","0.5","187.5","37.5","3.5","0","5.5","3","35.5","0","2.5","17","21","24","0","0","0","0","0","0","0","0","0"
"C0R360","75.5","1.5","5","0","0","0","0","0","0","0","0","9","43.5","0","0","27","29.5","6.5","1","8.5","14","16.5","0","0","0","0","0","0","0","0","0"
"C0R370","90.5","2.5","4.5","0","0","0","0.5","0.5","0","0","0","9","47.5","0","0","16.5","48","16","7.5","15.5","18","14","1","0","0","0","0","0","0","0","0"
"C0R380","13.5","4","0.5","0","0","0","0","0","0","0","1","4","0","0","0","32.5","40.5","28","15.5","30","25.5","9.5","0.5","0","0","0","0","0","0","0","0"
"C0R400","37","1","0.5","0","0","0","0","0","0","0","0","3.5","5","0","0","39","216","33.5","9.5","11","40","16","0","0","0","0","0","0","0","0","0"
"C1A730","37.5","0","0","0","0","8.5","0","1","0","0","136.5","44.5","0.5","7","19","2","9.5","1","0","37","23.5","26.5","5.5","0.5","0","0","0","0","8","0","0"
"C1R300","31","3.5","2","1","9.5","9","7.5","2","0","0","0","4.5","8.5","23.5","0.5","13.5","84","9","8","53","15.5","18","0","50","5.5","0","0","0","0","0","0"
"C1R320","58","2.5","1.5","0.5","0","0.5","0","0","0","0","0","7.5","32.5","0","0","11","135","14","2","3.5","27.5","29","2.5","0","0","0","0","0","0","0","0"
"C1R330","34","1.5","0","0","0","2","0","0","0","0","0","3.5","0.5","0","0","82","118","31.5","8","9.5","39.5","6.5","0","0","0","0","0","0","0","0","0"
"C1R340","50.5","2.5","0.5","0","4.5","12","2","0.5","0","0","0","7","25.5","0","0","19","135.5","20","9.5","19.5","30","25.5","0.5","0","0.5","0","0","0","0","0","0"
"C1S620","88.5","1","0.5","0.5","0.5","56.5","15","2","1.5","0","0","2","1.5","0","2","31.5","48.5","7.5","11.5","25.5","4.5","2.5","1","21.5","1.5","0","0","0","0","0","0"
"C1S630","9","0","0.5","0","44.5","176","10.5","5.5","19","0","0","5.5","0","0","0.5","7.5","15.5","0","0","12.5","6.5","0.5","0","28","3","0",NA,"0","0","0","30.5"
"C1S660","23","0","1","1.5","0.5","2.5","7","2","2.5","0.5","2.5","1","1","5","0.5","7.5","30.5","2","27.5","5","1.5","3.5","0","1.5","3","1","0","0","0.5","14.5","0"
